source_id,series_id,event_time,available_at,observed_value,revision_id,change,change_percent,close,high,low,open,symbol,volume,vwap
financial_modeling_prep,GLD,2025-01-22T00:00:00Z,2025-01-22T21:00:00Z,254.43,0,0.14,0.05505525,254.43,254.68,253.78,254.29,GLD,5213800,254.295
financial_modeling_prep,GLD,2025-01-23T00:00:00Z,2025-01-23T21:00:00Z,254.07,0,0.88,0.34757,254.07,254.54,252.82,253.19,GLD,6511526,253.655
financial_modeling_prep,GLD,2025-01-24T00:00:00Z,2025-01-24T21:00:00Z,255.65,0,-0.31,-0.12111,255.65,257.07,255.61,255.96,GLD,7341337,256.0725
financial_modeling_prep,GLD,2025-01-27T00:00:00Z,2025-01-27T21:00:00Z,252.99,0,-0.87,-0.34271,252.99,254.26,251.92,253.86,GLD,5799800,253.2575
financial_modeling_prep,GLD,2025-01-28T00:00:00Z,2025-01-28T21:00:00Z,255.18,0,0.955,0.37368,255.18,255.25,253.89,254.23,GLD,5332005,254.6375
financial_modeling_prep,GLD,2025-01-29T00:00:00Z,2025-01-29T21:00:00Z,254.2,0,-0.35,-0.1375,254.2,254.82,253.3,254.55,GLD,5671800,254.2175
financial_modeling_prep,GLD,2025-01-30T00:00:00Z,2025-01-30T21:00:00Z,258.05,0,0.85,0.33048,258.05,258.29,256.45,257.2,GLD,12981200,257.4975
financial_modeling_prep,GLD,2025-01-31T00:00:00Z,2025-01-31T21:00:00Z,258.56,0,-0.52,-0.20071,258.56,259.99,257.86,259.08,GLD,8965600,258.8725
financial_modeling_prep,GLD,2025-02-03T00:00:00Z,2025-02-03T21:00:00Z,259.94,0,0.19,0.07314726,259.94,261.39,259.52,259.75,GLD,11521100,260.15
financial_modeling_prep,GLD,2025-02-04T00:00:00Z,2025-02-04T21:00:00Z,262.5,0,0.67,0.25589,262.5,262.54,261.35,261.83,GLD,9850412,262.055
financial_modeling_prep,GLD,2025-02-05T00:00:00Z,2025-02-05T21:00:00Z,264.13,0,-0.32,-0.12101,264.13,265.99,263.89,264.45,GLD,12681127,264.615
financial_modeling_prep,GLD,2025-02-06T00:00:00Z,2025-02-06T21:00:00Z,263.43,0,-0.23,-0.08723356,263.43,263.72,261.49,263.66,GLD,8731433,263.075
financial_modeling_prep,GLD,2025-02-07T00:00:00Z,2025-02-07T21:00:00Z,263.9,0,-1.32,-0.4977,263.9,266.35,263.26,265.22,GLD,9157249,264.6825
financial_modeling_prep,GLD,2025-02-10T00:00:00Z,2025-02-10T21:00:00Z,268.37,0,0.37,0.13806,268.37,268.66,267.24,268,GLD,13250312,268.0675
financial_modeling_prep,GLD,2025-02-11T00:00:00Z,2025-02-11T21:00:00Z,267.39,0,-0.31,-0.1158,267.39,268.36,266.71,267.7,GLD,7169500,267.54
financial_modeling_prep,GLD,2025-02-12T00:00:00Z,2025-02-12T21:00:00Z,267.67,0,0.52,0.19465,267.67,268.43,266.35,267.15,GLD,9328600,267.4
financial_modeling_prep,GLD,2025-02-13T00:00:00Z,2025-02-13T21:00:00Z,270.31,0,1.91,0.71162,270.31,270.39,268.22,268.4,GLD,8347547,269.33
financial_modeling_prep,GLD,2025-02-14T00:00:00Z,2025-02-14T21:00:00Z,266.29,0,-3.78,-1.4,266.29,270.21,265.45,270.07,GLD,11546721,268.005
financial_modeling_prep,GLD,2025-02-18T00:00:00Z,2025-02-18T21:00:00Z,270.7,0,1.02,0.37823,270.7,271.01,269.6,269.68,GLD,8185949,270.2475
financial_modeling_prep,GLD,2025-02-19T00:00:00Z,2025-02-19T21:00:00Z,270.85,0,0.17,0.06280479,270.85,271.33,269.24,270.68,GLD,9342500,270.525
financial_modeling_prep,GLD,2025-02-20T00:00:00Z,2025-02-20T21:00:00Z,270.99,0,0.76,0.28124,270.99,271.84,270.17,270.23,GLD,7356900,270.8075
financial_modeling_prep,GLD,2025-02-21T00:00:00Z,2025-02-21T21:00:00Z,270.74,0,-0.055,-0.02215657,270.74,271.51,269.51,270.8,GLD,8917431,270.64
financial_modeling_prep,GLD,2025-02-24T00:00:00Z,2025-02-24T21:00:00Z,272.21,0,0.76,0.27998,272.21,272.32,270.38,271.45,GLD,5374400,271.59
financial_modeling_prep,GLD,2025-02-25T00:00:00Z,2025-02-25T21:00:00Z,268.62,0,-2.84,-1.05,268.62,271.68,266.45,271.46,GLD,10079800,269.5525
financial_modeling_prep,GLD,2025-02-26T00:00:00Z,2025-02-26T21:00:00Z,269.03,0,1.95,0.73012,269.03,269.08,266.66,267.08,GLD,7276033,267.9625
financial_modeling_prep,GLD,2025-02-27T00:00:00Z,2025-02-27T21:00:00Z,264.93,0,-1.56,-0.58539,264.93,266.67,264.45,266.49,GLD,9374626,265.635
financial_modeling_prep,GLD,2025-02-28T00:00:00Z,2025-02-28T21:00:00Z,263.27,0,0.715,0.27041,263.27,263.4,261.25,262.56,GLD,11504500,262.62
financial_modeling_prep,GLD,2025-03-03T00:00:00Z,2025-03-03T21:00:00Z,266.74,0,1.67,0.63002,266.74,266.88,265.07,265.07,GLD,7725647,265.94
financial_modeling_prep,GLD,2025-03-04T00:00:00Z,2025-03-04T21:00:00Z,269.06,0,0.05,0.01858667,269.06,269.4,267.52,269.01,GLD,8481343,268.7475
financial_modeling_prep,GLD,2025-03-05T00:00:00Z,2025-03-05T21:00:00Z,269.62,0,1.65,0.61574,269.62,270.26,267.96,267.97,GLD,6990400,268.9525
financial_modeling_prep,GLD,2025-03-06T00:00:00Z,2025-03-06T21:00:00Z,268.25,0,0,0,268.25,269.51,268.16,268.25,GLD,6136447,268.5425
financial_modeling_prep,GLD,2025-03-07T00:00:00Z,2025-03-07T21:00:00Z,268.39,0,-0.7,-0.26014,268.39,270.34,267.64,269.09,GLD,10431236,268.865
financial_modeling_prep,GLD,2025-03-10T00:00:00Z,2025-03-10T21:00:00Z,266.04,0,-1.58,-0.59039,266.04,268.44,265.64,267.62,GLD,7593900,266.935
financial_modeling_prep,GLD,2025-03-11T00:00:00Z,2025-03-11T21:00:00Z,269.16,0,0.69,0.25701,269.16,269.73,268.44,268.47,GLD,8436600,268.95
financial_modeling_prep,GLD,2025-03-12T00:00:00Z,2025-03-12T21:00:00Z,270.33,0,1.86,0.69281,270.33,271.23,268.36,268.47,GLD,7236239,269.5975
financial_modeling_prep,GLD,2025-03-13T00:00:00Z,2025-03-13T21:00:00Z,275.13,0,3.56,1.31,275.13,275.35,271.55,271.57,GLD,13741500,273.4
financial_modeling_prep,GLD,2025-03-14T00:00:00Z,2025-03-14T21:00:00Z,275.24,0,-1.03,-0.37282,275.24,276.3,274.66,276.27,GLD,13365000,275.6175
financial_modeling_prep,GLD,2025-03-17T00:00:00Z,2025-03-17T21:00:00Z,276.73,0,1.19,0.43188,276.73,276.79,275.39,275.54,GLD,8583400,276.1125
financial_modeling_prep,GLD,2025-03-18T00:00:00Z,2025-03-18T21:00:00Z,279.96,0,0.06,0.02143623,279.96,280.21,278.97,279.9,GLD,9596547,279.76
financial_modeling_prep,GLD,2025-03-19T00:00:00Z,2025-03-19T21:00:00Z,281.11,0,1.26,0.45024,281.11,281.48,279.06,279.85,GLD,8822200,280.375
financial_modeling_prep,GLD,2025-03-20T00:00:00Z,2025-03-20T21:00:00Z,280.75,0,1.26,0.45082,280.75,280.9,279.43,279.49,GLD,5863300,280.1425
financial_modeling_prep,GLD,2025-03-21T00:00:00Z,2025-03-21T21:00:00Z,278.49,0,-0.97,-0.3471,278.49,279.46,276.59,279.46,GLD,9359340,278.5
financial_modeling_prep,GLD,2025-03-24T00:00:00Z,2025-03-24T21:00:00Z,277.25,0,-1.66,-0.59517,277.25,279.09,276.86,278.91,GLD,7870109,278.0275
financial_modeling_prep,GLD,2025-03-25T00:00:00Z,2025-03-25T21:00:00Z,278.47,0,-0.31,-0.1112,278.47,279.96,278.27,278.78,GLD,5090200,278.87
financial_modeling_prep,GLD,2025-03-26T00:00:00Z,2025-03-26T21:00:00Z,278.24,0,-0.69,-0.24737,278.24,279.02,277.78,278.93,GLD,3741843,278.4925
financial_modeling_prep,GLD,2025-03-27T00:00:00Z,2025-03-27T21:00:00Z,281.97,0,1.42,0.50615,281.97,282.07,279.59,280.55,GLD,8476335,281.045
financial_modeling_prep,GLD,2025-03-28T00:00:00Z,2025-03-28T21:00:00Z,284.06,0,0.24,0.08456064,284.06,284.64,282.86,283.82,GLD,9563700,283.845
financial_modeling_prep,GLD,2025-03-31T00:00:00Z,2025-03-31T21:00:00Z,288.14,0,0.61,0.21215,288.14,288.39,285.85,287.53,GLD,13925100,287.4775
financial_modeling_prep,GLD,2025-04-01T00:00:00Z,2025-04-01T21:00:00Z,287.57,0,-0.97,-0.33618,287.57,289.13,285.91,288.54,GLD,15923600,287.7875
financial_modeling_prep,GLD,2025-04-02T00:00:00Z,2025-04-02T21:00:00Z,288.16,0,-0.12,-0.0416262,288.16,289.03,287.36,288.28,GLD,11074800,288.2075
financial_modeling_prep,GLD,2025-04-03T00:00:00Z,2025-04-03T21:00:00Z,286.42,0,3.64,1.29,286.42,289.09,282.45,282.78,GLD,20524400,285.185
financial_modeling_prep,GLD,2025-04-04T00:00:00Z,2025-04-04T21:00:00Z,279.72,0,-3.92,-1.38,279.72,284.03,278.02,283.64,GLD,21517200,281.3525
financial_modeling_prep,GLD,2025-04-07T00:00:00Z,2025-04-07T21:00:00Z,273.71,0,-5.15,-1.85,273.71,280.14,272.58,278.86,GLD,19807000,276.3225
financial_modeling_prep,GLD,2025-04-08T00:00:00Z,2025-04-08T21:00:00Z,275.2,0,-2.67,-0.96088,275.2,278.32,274.24,277.87,GLD,12639534,276.4075
financial_modeling_prep,GLD,2025-04-09T00:00:00Z,2025-04-09T21:00:00Z,285.38,0,3.16,1.12,285.38,285.87,281.04,282.22,GLD,25342200,283.6275
financial_modeling_prep,GLD,2025-04-10T00:00:00Z,2025-04-10T21:00:00Z,292.35,0,3.55,1.23,292.35,292.86,287.23,288.81,GLD,19837800,290.3125
financial_modeling_prep,GLD,2025-04-11T00:00:00Z,2025-04-11T21:00:00Z,297.93,0,-0.03,-0.01006847,297.93,299.27,296.81,297.96,GLD,21080132,297.9925
financial_modeling_prep,GLD,2025-04-14T00:00:00Z,2025-04-14T21:00:00Z,296.23,0,0.69,0.23347,296.23,296.58,294.53,295.54,GLD,12427600,295.72
financial_modeling_prep,GLD,2025-04-15T00:00:00Z,2025-04-15T21:00:00Z,297.78,0,0.85,0.28626,297.78,298.02,296.09,296.93,GLD,7924134,297.205
financial_modeling_prep,GLD,2025-04-16T00:00:00Z,2025-04-16T21:00:00Z,307.47,0,2.82,0.92565,307.47,308.06,303.8,304.65,GLD,20778100,305.995
financial_modeling_prep,GLD,2025-04-17T00:00:00Z,2025-04-17T21:00:00Z,306.12,0,-0.19,-0.06202866,306.12,307.13,302.73,306.31,GLD,18287825,305.5725
financial_modeling_prep,GLD,2025-04-21T00:00:00Z,2025-04-21T21:00:00Z,315.59,0,0.575,0.18094,315.59,316.41,313.95,315.02,GLD,20372300,315.2425
financial_modeling_prep,GLD,2025-04-22T00:00:00Z,2025-04-22T21:00:00Z,311.11,0,-6.38,-2.01,311.11,317.63,310.36,317.49,GLD,35242300,314.1475
financial_modeling_prep,GLD,2025-04-23T00:00:00Z,2025-04-23T21:00:00Z,303.65,0,-0.53,-0.17424,303.65,304.74,300.59,304.18,GLD,25421500,303.29
financial_modeling_prep,GLD,2025-04-24T00:00:00Z,2025-04-24T21:00:00Z,308.07,0,1.09,0.35507,308.07,308.5,304.71,306.98,GLD,10845000,307.065
financial_modeling_prep,GLD,2025-04-25T00:00:00Z,2025-04-25T21:00:00Z,304.73,0,2.95,0.97753,304.73,305.37,301.01,301.78,GLD,10691600,303.2225
financial_modeling_prep,GLD,2025-04-28T00:00:00Z,2025-04-28T21:00:00Z,309.07,0,4.92,1.62,309.07,309.11,302.97,304.15,GLD,9375500,306.325
financial_modeling_prep,GLD,2025-04-29T00:00:00Z,2025-04-29T21:00:00Z,306.06,0,0.25,0.08175011,306.06,306.95,304,305.81,GLD,6852106,305.705
financial_modeling_prep,GLD,2025-04-30T00:00:00Z,2025-04-30T21:00:00Z,303.77,0,-0.835,-0.27576,303.77,306.07,303.44,304.61,GLD,8331900,304.4725
financial_modeling_prep,GLD,2025-05-01T00:00:00Z,2025-05-01T21:00:00Z,297.46,0,0.05,0.01681181,297.46,297.94,295.32,297.41,GLD,14969100,297.0325
financial_modeling_prep,GLD,2025-05-02T00:00:00Z,2025-05-02T21:00:00Z,297.98,0,-2.19,-0.72959,297.98,300.85,297.03,300.17,GLD,8678400,299.0075
financial_modeling_prep,GLD,2025-05-05T00:00:00Z,2025-05-05T21:00:00Z,306.88,0,0.96,0.31381,306.88,307.65,304.68,305.92,GLD,8924009,306.2825
financial_modeling_prep,GLD,2025-05-06T00:00:00Z,2025-05-06T21:00:00Z,315.48,0,2.36,0.7537,315.48,315.62,311.4,313.12,GLD,11445300,313.905
financial_modeling_prep,GLD,2025-05-07T00:00:00Z,2025-05-07T21:00:00Z,310.75,0,-1.35,-0.43255,310.75,313.26,310.08,312.1,GLD,7910000,311.5475
financial_modeling_prep,GLD,2025-05-08T00:00:00Z,2025-05-08T21:00:00Z,304.63,0,-5.13,-1.66,304.63,310.48,303.05,309.76,GLD,11927600,306.98
financial_modeling_prep,GLD,2025-05-09T00:00:00Z,2025-05-09T21:00:00Z,306.84,0,-0.95,-0.30865,306.84,308.57,306.01,307.79,GLD,6913131,307.3025
financial_modeling_prep,GLD,2025-05-12T00:00:00Z,2025-05-12T21:00:00Z,298.19,0,-0.14,-0.0469279,298.19,299.47,296.82,298.33,GLD,14375900,298.2025
financial_modeling_prep,GLD,2025-05-13T00:00:00Z,2025-05-13T21:00:00Z,299.46,0,0.44,0.14715,299.46,300.3,297.24,299.02,GLD,10233603,299.005
financial_modeling_prep,GLD,2025-05-14T00:00:00Z,2025-05-14T21:00:00Z,293.16,0,-0.51,-0.17366,293.16,294.8,291.96,293.67,GLD,14800600,293.3975
financial_modeling_prep,GLD,2025-05-15T00:00:00Z,2025-05-15T21:00:00Z,297.84,0,3.74,1.27,297.84,297.9,293.75,294.1,GLD,13497735,295.8975
financial_modeling_prep,GLD,2025-05-16T00:00:00Z,2025-05-16T21:00:00Z,294.24,0,1.62,0.55362,294.24,294.58,291.78,292.62,GLD,14173039,293.305
financial_modeling_prep,GLD,2025-05-19T00:00:00Z,2025-05-19T21:00:00Z,298.03,0,0.185,0.0604331,298.03,298.58,296.48,297.85,GLD,11656300,297.735
financial_modeling_prep,GLD,2025-05-20T00:00:00Z,2025-05-20T21:00:00Z,303.58,0,5.23,1.75,303.58,303.68,298.3,298.35,GLD,12851000,300.9775
financial_modeling_prep,GLD,2025-05-21T00:00:00Z,2025-05-21T21:00:00Z,305.82,0,1.27,0.41701,305.82,306.46,303.67,304.55,GLD,12414518,305.125
financial_modeling_prep,GLD,2025-05-22T00:00:00Z,2025-05-22T21:00:00Z,303.11,0,-1.98,-0.64899,303.11,305.28,302.1,305.09,GLD,9704200,303.895
financial_modeling_prep,GLD,2025-05-23T00:00:00Z,2025-05-23T21:00:00Z,309.75,0,0.89,0.28816,309.75,310.25,307.47,308.86,GLD,13339500,309.0825
financial_modeling_prep,GLD,2025-05-27T00:00:00Z,2025-05-27T21:00:00Z,304.5,0,0.69,0.22712,304.5,304.88,302.74,303.81,GLD,9578500,303.9825
financial_modeling_prep,GLD,2025-05-28T00:00:00Z,2025-05-28T21:00:00Z,303.81,0,-0.83,-0.27245,303.81,304.99,303.06,304.64,GLD,8803333,304.125
financial_modeling_prep,GLD,2025-05-29T00:00:00Z,2025-05-29T21:00:00Z,305.61,0,-0.13,-0.04251979,305.61,306.89,304.46,305.74,GLD,9502412,305.675
financial_modeling_prep,GLD,2025-05-30T00:00:00Z,2025-05-30T21:00:00Z,303.6,0,-0.04,-0.01317349,303.6,304.02,301.5,303.64,GLD,9553300,303.19
financial_modeling_prep,GLD,2025-06-02T00:00:00Z,2025-06-02T21:00:00Z,311.67,0,2.46,0.79558,311.67,311.72,308.72,309.21,GLD,13593232,310.33
financial_modeling_prep,GLD,2025-06-03T00:00:00Z,2025-06-03T21:00:00Z,308.91,0,-0.65,-0.20998,308.91,309.56,307.15,309.56,GLD,9315100,308.795
financial_modeling_prep,GLD,2025-06-04T00:00:00Z,2025-06-04T21:00:00Z,310.9,0,1.49,0.48156,310.9,311.88,308.74,309.41,GLD,7462529,310.2325
financial_modeling_prep,GLD,2025-06-05T00:00:00Z,2025-06-05T21:00:00Z,309.33,0,-1.91,-0.61367,309.33,312.2,307.65,311.24,GLD,10856012,310.105
financial_modeling_prep,GLD,2025-06-06T00:00:00Z,2025-06-06T21:00:00Z,305.18,0,-3.91,-1.27,305.18,309.2,305.1,309.09,GLD,7787508,307.1425
financial_modeling_prep,GLD,2025-06-09T00:00:00Z,2025-06-09T21:00:00Z,306.62,0,1.23,0.40276,306.62,307.61,305.06,305.39,GLD,7159036,306.17
financial_modeling_prep,GLD,2025-06-10T00:00:00Z,2025-06-10T21:00:00Z,306.71,0,-1.6,-0.51896,306.71,308.6,305.87,308.31,GLD,7071702,307.3725
financial_modeling_prep,GLD,2025-06-11T00:00:00Z,2025-06-11T21:00:00Z,308.37,0,0.87,0.28293,308.37,308.62,305.85,307.5,GLD,9248800,307.585
financial_modeling_prep,GLD,2025-06-12T00:00:00Z,2025-06-12T21:00:00Z,312.2,0,0.46,0.14756,312.2,313.1,311.15,311.74,GLD,11531407,312.0475
financial_modeling_prep,GLD,2025-06-13T00:00:00Z,2025-06-13T21:00:00Z,316.29,0,-0.97,-0.30574,316.29,317.6,315.04,317.26,GLD,16592949,316.5475
financial_modeling_prep,GLD,2025-06-16T00:00:00Z,2025-06-16T21:00:00Z,311.78,0,-3.02,-0.95934,311.78,314.87,311.65,314.8,GLD,12848440,313.275
financial_modeling_prep,GLD,2025-06-17T00:00:00Z,2025-06-17T21:00:00Z,311.94,0,-0.72,-0.23028,311.94,313,310.12,312.66,GLD,8234115,311.93
financial_modeling_prep,GLD,2025-06-18T00:00:00Z,2025-06-18T21:00:00Z,310.26,0,-2.63,-0.84055,310.26,312.98,309.86,312.89,GLD,9370800,311.4975
financial_modeling_prep,GLD,2025-06-20T00:00:00Z,2025-06-20T21:00:00Z,310.13,0,0.8,0.25862,310.13,310.89,309.25,309.33,GLD,8794711,309.9
financial_modeling_prep,GLD,2025-06-23T00:00:00Z,2025-06-23T21:00:00Z,311.08,0,0.74,0.23845,311.08,312.67,310.31,310.34,GLD,12687916,311.1
financial_modeling_prep,GLD,2025-06-24T00:00:00Z,2025-06-24T21:00:00Z,306.19,0,1.12,0.36713,306.19,306.34,303.54,305.07,GLD,12035200,305.285
financial_modeling_prep,GLD,2025-06-25T00:00:00Z,2025-06-25T21:00:00Z,307.12,0,1.81,0.59284,307.12,307.36,305.12,305.31,GLD,6733200,306.2275
financial_modeling_prep,GLD,2025-06-26T00:00:00Z,2025-06-26T21:00:00Z,306.78,0,1.01,0.33031,306.78,307.28,304.86,305.77,GLD,6787517,306.1725
financial_modeling_prep,GLD,2025-06-27T00:00:00Z,2025-06-27T21:00:00Z,301.22,0,1.19,0.39663,301.22,302.36,299.89,300.03,GLD,13301308,300.875
financial_modeling_prep,GLD,2025-06-30T00:00:00Z,2025-06-30T21:00:00Z,304.83,0,2.44,0.8069,304.83,304.92,301.95,302.39,GLD,8192100,303.5225
financial_modeling_prep,GLD,2025-07-01T00:00:00Z,2025-07-01T21:00:00Z,307.55,0,-1,-0.32733,307.55,309,307.36,308.56,GLD,9335647,308.1175
financial_modeling_prep,GLD,2025-07-02T00:00:00Z,2025-07-02T21:00:00Z,309.25,0,1.21,0.39281,309.25,309.4,306.96,308.04,GLD,8316400,308.4125
financial_modeling_prep,GLD,2025-07-03T00:00:00Z,2025-07-03T21:00:00Z,307.14,0,0.09,0.02931119,307.14,307.57,306.15,307.05,GLD,5275838,306.9775
financial_modeling_prep,GLD,2025-07-07T00:00:00Z,2025-07-07T21:00:00Z,307.37,0,2.3,0.75393,307.37,307.71,304.53,305.07,GLD,7351641,306.17
financial_modeling_prep,GLD,2025-07-08T00:00:00Z,2025-07-08T21:00:00Z,304.16,0,-2.14,-0.69866,304.16,306.45,302.77,306.3,GLD,11840545,304.92
financial_modeling_prep,GLD,2025-07-09T00:00:00Z,2025-07-09T21:00:00Z,305.52,0,1.94,0.63904,305.52,305.54,303.23,303.58,GLD,10644100,304.4675
financial_modeling_prep,GLD,2025-07-10T00:00:00Z,2025-07-10T21:00:00Z,306.2,0,0.09,0.0294012,306.2,306.51,304.82,306.11,GLD,7059561,305.91
financial_modeling_prep,GLD,2025-07-11T00:00:00Z,2025-07-11T21:00:00Z,309.14,0,0.285,0.09065596,309.14,310.28,308.52,308.86,GLD,9187302,309.2
financial_modeling_prep,GLD,2025-07-14T00:00:00Z,2025-07-14T21:00:00Z,308.01,0,-1.06,-0.34296,308.01,309.38,307.73,309.07,GLD,5772900,308.5475
financial_modeling_prep,GLD,2025-07-15T00:00:00Z,2025-07-15T21:00:00Z,306.73,0,-1,-0.32496,306.73,308.74,305.79,307.73,GLD,8149008,307.2475
financial_modeling_prep,GLD,2025-07-16T00:00:00Z,2025-07-16T21:00:00Z,308.26,0,1.15,0.37446,308.26,311.09,305.73,307.11,GLD,17693100,308.0475
financial_modeling_prep,GLD,2025-07-17T00:00:00Z,2025-07-17T21:00:00Z,307.59,0,2.09,0.68412,307.59,307.67,305.12,305.5,GLD,6642300,306.47
financial_modeling_prep,GLD,2025-07-18T00:00:00Z,2025-07-18T21:00:00Z,308.39,0,-0.85,-0.27487,308.39,309.37,308.32,309.24,GLD,5574300,308.83
financial_modeling_prep,GLD,2025-07-21T00:00:00Z,2025-07-21T21:00:00Z,313.13,0,1.25,0.4008,313.13,313.31,311.61,311.88,GLD,10995800,312.4825
financial_modeling_prep,GLD,2025-07-22T00:00:00Z,2025-07-22T21:00:00Z,316.1,0,1.62,0.51514,316.1,316.24,313.62,314.48,GLD,13691849,315.11
financial_modeling_prep,GLD,2025-07-23T00:00:00Z,2025-07-23T21:00:00Z,312.18,0,-1.82,-0.57962,312.18,314.96,311.42,314,GLD,10547520,313.14
financial_modeling_prep,GLD,2025-07-24T00:00:00Z,2025-07-24T21:00:00Z,310.27,0,0.98,0.31685,310.27,310.99,309.06,309.29,GLD,7698800,309.9025
financial_modeling_prep,GLD,2025-07-25T00:00:00Z,2025-07-25T21:00:00Z,307.4,0,-0.42,-0.13644,307.4,308.31,306.2,307.82,GLD,9376400,307.4325
financial_modeling_prep,GLD,2025-07-28T00:00:00Z,2025-07-28T21:00:00Z,305.41,0,-1.03,-0.33612,305.41,306.58,304.05,306.44,GLD,9275440,305.62
financial_modeling_prep,GLD,2025-07-29T00:00:00Z,2025-07-29T21:00:00Z,306.25,0,0.45,0.14716,306.25,307.03,304.99,305.8,GLD,5741114,306.0175
financial_modeling_prep,GLD,2025-07-30T00:00:00Z,2025-07-30T21:00:00Z,300.96,0,-3.46,-1.14,300.96,304.65,300.96,304.42,GLD,13459600,302.7475
financial_modeling_prep,GLD,2025-07-31T00:00:00Z,2025-07-31T21:00:00Z,302.96,0,-1.63,-0.53515,302.96,304.61,302.86,304.59,GLD,8981000,303.755
financial_modeling_prep,GLD,2025-08-01T00:00:00Z,2025-08-01T21:00:00Z,309.11,0,0.5,0.16202,309.11,309.55,307.45,308.61,GLD,12843400,308.68
financial_modeling_prep,GLD,2025-08-04T00:00:00Z,2025-08-04T21:00:00Z,310.91,0,0.11,0.03539254,310.91,311.74,310.37,310.8,GLD,7639030,310.955
financial_modeling_prep,GLD,2025-08-05T00:00:00Z,2025-08-05T21:00:00Z,311.16,0,0.79,0.25453,311.16,312.24,310.22,310.37,GLD,6997700,310.9975
financial_modeling_prep,GLD,2025-08-06T00:00:00Z,2025-08-06T21:00:00Z,310.5,0,0.18,0.05800464,310.5,311.24,309.84,310.32,GLD,7418200,310.475
financial_modeling_prep,GLD,2025-08-07T00:00:00Z,2025-08-07T21:00:00Z,313.12,0,1.4,0.44912,313.12,313.14,310.7,311.72,GLD,10891500,312.17
financial_modeling_prep,GLD,2025-08-08T00:00:00Z,2025-08-08T21:00:00Z,313.05,0,0.7,0.22411,313.05,313.53,311,312.35,GLD,19886802,312.4825
financial_modeling_prep,GLD,2025-08-11T00:00:00Z,2025-08-11T21:00:00Z,308.55,0,-0.07,-0.02268161,308.55,309.66,307.63,308.62,GLD,10326704,308.615
financial_modeling_prep,GLD,2025-08-12T00:00:00Z,2025-08-12T21:00:00Z,308.27,0,0.05,0.01622218,308.27,309.31,306.71,308.22,GLD,9701725,308.1275
financial_modeling_prep,GLD,2025-08-13T00:00:00Z,2025-08-13T21:00:00Z,309.21,0,0.11,0.03558719,309.21,310.39,308.45,309.1,GLD,4718600,309.2875
financial_modeling_prep,GLD,2025-08-14T00:00:00Z,2025-08-14T21:00:00Z,307.25,0,-0.675,-0.22083,307.25,308.34,306.52,307.93,GLD,5817726,307.51
financial_modeling_prep,GLD,2025-08-15T00:00:00Z,2025-08-15T21:00:00Z,307.43,0,0.09,0.02928353,307.43,308,306.87,307.34,GLD,5990110,307.41
financial_modeling_prep,GLD,2025-08-18T00:00:00Z,2025-08-18T21:00:00Z,306.95,0,-0.84,-0.27291,306.95,307.89,306.63,307.79,GLD,6150140,307.315
financial_modeling_prep,GLD,2025-08-19T00:00:00Z,2025-08-19T21:00:00Z,305.27,0,-1.49,-0.48572,305.27,307.48,305.19,306.76,GLD,5029939,306.175
financial_modeling_prep,GLD,2025-08-20T00:00:00Z,2025-08-20T21:00:00Z,308.36,0,0.82,0.26663,308.36,308.47,307.4,307.54,GLD,6515411,307.9425
financial_modeling_prep,GLD,2025-08-21T00:00:00Z,2025-08-21T21:00:00Z,307.29,0,-0.57,-0.18515,307.29,308.15,307.03,307.86,GLD,4809000,307.5825
financial_modeling_prep,GLD,2025-08-22T00:00:00Z,2025-08-22T21:00:00Z,310.58,0,4.06,1.32,310.58,311.02,306.43,306.52,GLD,8526500,308.6375
financial_modeling_prep,GLD,2025-08-25T00:00:00Z,2025-08-25T21:00:00Z,309.83,0,0.16,0.0516679,309.83,310.84,309.67,309.67,GLD,4044429,310.0025
financial_modeling_prep,GLD,2025-08-26T00:00:00Z,2025-08-26T21:00:00Z,312.08,0,1.46,0.47003,312.08,312.21,310.31,310.62,GLD,11698500,311.305
financial_modeling_prep,GLD,2025-08-27T00:00:00Z,2025-08-27T21:00:00Z,312.71,0,1.32,0.42391,312.71,312.91,310.77,311.39,GLD,4320100,311.945
financial_modeling_prep,GLD,2025-08-28T00:00:00Z,2025-08-28T21:00:00Z,315.03,0,1.71,0.54577,315.03,315.08,313.07,313.32,GLD,9610202,314.125
financial_modeling_prep,GLD,2025-08-29T00:00:00Z,2025-08-29T21:00:00Z,318.07,0,3.35,1.06,318.07,318.09,314.64,314.72,GLD,15642641,316.38
financial_modeling_prep,GLD,2025-09-02T00:00:00Z,2025-09-02T21:00:00Z,325.59,0,4.77,1.49,325.59,325.92,320.24,320.82,GLD,21247534,323.1425
financial_modeling_prep,GLD,2025-09-03T00:00:00Z,2025-09-03T21:00:00Z,328.14,0,0.38,0.11594,328.14,329.45,326.73,327.76,GLD,16062221,328.02
financial_modeling_prep,GLD,2025-09-04T00:00:00Z,2025-09-04T21:00:00Z,326.69,0,-0.34,-0.10397,326.69,327.56,325.35,327.03,GLD,11703127,326.6575
financial_modeling_prep,GLD,2025-09-05T00:00:00Z,2025-09-05T21:00:00Z,331.05,0,1.52,0.46126,331.05,331.44,328.93,329.53,GLD,16065200,330.2375
financial_modeling_prep,GLD,2025-09-08T00:00:00Z,2025-09-08T21:00:00Z,334.82,0,1.16,0.34766,334.82,335.67,333.23,333.66,GLD,18617325,334.345
